Date,Open,High,Low,Close,Volume,TNX_Close,FVX_Close,MOVE_Close,HYG_Close,IEF_Close,RSP_Close,VIX_Close,IRX_Close
2015-12-17,176.58911428220782,176.65690436330505,173.57252678637923,173.5894775390625,173092500,2.23799991607666,1.7209999561309814,67.69999694824219,48.20492935180664,86.62855529785156,64.6278305053711,18.940000534057617,0.21299999952316284
2015-12-18,172.84103135200797,172.97740537208782,170.33497501505946,170.49693298339844,251393500,2.1989998817443848,1.6759999990463257,67.80000305175781,48.023773193359375,86.93896484375,63.63852310180664,20.700000762939453,0.17499999701976776
2015-12-21,171.6817774304156,172.08240621497262,170.556603906149,171.9033966064453,99094300,2.197000026702881,1.6660000085830688,66.4000015258789,47.87279510498047,86.97981262207031,64.14041137695312,18.700000762939453,0.15299999713897705
2015-12-22,172.79837122489755,173.76158650730866,171.80106569652122,173.46324157714844,111026200,2.239000082015991,1.7059999704360962,66.9000015258789,48.45246124267578,86.73472595214844,64.84645080566406,16.600000381469727,0.19300000369548798
2015-12-23,174.47762020131276,175.6539354338471,174.3838557551458,175.61131286621094,110987200,2.2639999389648438,1.7239999771118164,66.0,48.760440826416016,86.53868103027344,65.96937561035156,15.569999694824219,0.1899999976158142
2015-12-24,175.35565173057017,175.87561602159448,175.09992924199352,175.32154846191406,48539600,2.243000030517578,1.718000054359436,65.5,48.8599853515625,86.69741821289062,65.85026550292969,15.739999771118164,0.18299999833106995
2015-12-28,174.62258389019897,174.9635385301302,173.83837781308856,174.92092895507812,65899900,2.2249999046325684,1.715999960899353,67.19999694824219,48.568603515625,86.71372985839844,65.54405212402344,16.90999984741211,0.1899999976158142
2015-12-29,176.0290540107023,177.1201245653869,175.99496374625022,176.78768920898438,92640700,2.306999921798706,1.7829999923706055,67.19999694824219,48.847877502441406,86.25562286376953,66.23306274414062,16.079999923706055,0.2150000035762787
2015-12-30,176.5404603623716,176.62570551471416,175.38971583866777,175.5346221923828,63317700,2.302999973297119,1.7990000247955322,67.30000305175781,48.88426208496094,86.28834533691406,65.69715881347656,17.290000915527344,0.19499999284744263
2015-12-31,174.85268754001774,175.50050638110747,173.77865600585938,173.77865600585938,114877900,2.2690000534057617,1.7580000162124634,67.80000305175781,48.91463088989258,86.38654327392578,65.19523620605469,18.209999084472656,0.14800000190734863
2016-01-04,170.89753362848558,171.35782350951501,169.2779672181348,171.34930419921875,222353500,2.244999885559082,1.7350000143051147,68.80000305175781,48.62324905395508,86.75470733642578,64.47218322753906,20.700000762939453,0.1550000011920929
2016-01-05,171.67323515080156,172.0994348537644,170.52250375675152,171.63914489746094,110845800,2.247999906539917,1.7239999771118164,71.41999816894531,48.71432876586914,86.73014068603516,64.62530517578125,19.34000015258789,0.20499999821186066
2016-01-06,169.0649446353727,170.53107308409747,168.43417721420064,169.47410583496094,152112600,2.177000045776367,1.649999976158142,71.68000030517578,48.71432876586914,87.25371551513672,63.44288635253906,20.59000015258789,0.20499999821186066
2016-01-07,166.4991971588045,168.29776063771126,165.01601733518322,165.4081268310547,213436100,2.1530001163482666,1.6119999885559082,74.20999908447266,48.398643493652344,87.4418716430664,62.00523376464844,24.989999771118164,0.1899999976158142
2016-01-08,166.37991066188889,166.94249762313063,163.30274701863334,163.59255981445312,209817200,2.130000114440918,1.5779999494552612,71.01000213623047,48.27119064331055,87.66281127929688,61.248146057128906,27.010000228881836,0.1899999976158142
2016-01-11,164.52160985334422,164.86257743043686,161.80246658806047,163.75445556640625,187941300,2.1579999923706055,1.5759999752044678,71.0199966430664,48.198326110839844,87.3846206665039,61.05247497558594,24.299999237060547,0.17499999701976776
2016-01-13,165.74908404505697,166.09857096980008,160.57502572263112,160.95860290527344,221168900,2.065999984741211,1.5089999437332153,74.45999908447266,47.71269607543945,88.12091064453125,59.80202102661133,25.219999313354492,0.2150000035762787
2016-01-14,161.57232649359372,164.7347213288217,159.96129197214566,163.6010284423828,240795600,2.0980000495910645,1.5190000534057617,73.61000061035156,47.925148010253906,87.94095611572266,60.6186408996582,23.950000762939453,0.23999999463558197
2016-01-15,159.20265212275666,160.89891873818553,158.1371527888104,160.08914184570312,324846400,2.0329999923706055,1.4529999494552612,78.05999755859375,47.29383850097656,88.35000610351562,59.46173858642578,27.020000457763672,0.22300000488758087
2016-01-19,161.92184375546682,162.0496985007417,158.7168127369871,160.30227661132812,195244400,2.0350000858306885,1.4709999561309814,77.31999969482422,47.12994384765625,88.2354965209961,59.283103942871094,26.049999237060547,0.23000000417232513
2016-01-20,157.71948702441213,159.8249149444741,154.30136952583686,158.2479705810547,286547800,1.9839999675750732,1.4170000553131104,81.81999969482422,46.81431198120117,88.66908264160156,58.65361404418945,27.59000015258789,0.2529999911785126
2016-01-21,158.72535800075642,160.99273137690182,157.3870841936814,159.13450622558594,195772900,2.0190000534057617,1.434000015258789,80.7300033569336,47.12994384765625,88.4482192993164,59.18951416015625,26.690000534057617,0.27300000190734863
2016-01-22,161.7683439583478,162.60369166068716,161.00118976326212,162.3991241455078,168319600,2.0480000972747803,1.475000023841858,77.3499984741211,47.85234069824219,88.25181579589844,60.35493850708008,22.34000015258789,0.2879999876022339
2016-01-25,161.8876524605609,162.08370063224496,159.74813517792535,159.94418334960938,130371700,2.0220000743865967,1.4600000381469727,75.41000366210938,47.378849029541016,88.54638671875,59.20652770996094,24.149999618530273,0.2750000059604645
2016-01-26,160.60916376979606,162.407727812231,160.268209063015,162.12643432617188,141036800,1.99399995803833,1.4270000457763672,75.16000366210938,47.803741455078125,88.61183166503906,60.29539489746094,22.5,0.30000001192092896
2016-01-27,161.59789990009403,163.28564728004505,159.44984950323914,160.36192321777344,185681700,2.000999927520752,1.4199999570846558,71.94000244140625,47.73090744018555,88.67724609375,59.836036682128906,23.110000610351562,0.30000001192092896
2016-01-28,161.92181038312518,162.1263779334033,159.5350892460712,161.197265625,143798800,1.9850000143051147,1.4010000228881836,70.9800033569336,47.973731994628906,88.79182434082031,59.87855529785156,22.420000076293945,0.3179999887943268
2016-01-29,161.97291062545594,165.26317228116147,161.85357524961503,165.1267852783203,210529300,1.930999994277954,1.3350000381469727,74.0,48.13154602050781,89.266357421875,61.5713996887207,20.200000762939453,0.30000001192092896
2016-02-01,164.11248584668488,165.8599075417472,163.52432807066333,165.06716918945312,136061600,1.965999960899353,1.3830000162124634,73.45999908447266,47.84546661376953,89.06067657470703,61.545860290527344,19.979999542236328,0.29499998688697815
2016-02-02,163.6266375988414,163.63515691271317,161.56381906229873,162.09231567382812,182564900,1.8639999628067017,1.281000018119812,77.48999786376953,47.50383377075195,89.69157409667969,60.26986312866211,21.979999542236328,0.33000001311302185
2016-02-03,163.15779034355296,163.47317399437188,159.4839506037679,163.06402587890625,205054900,1.88100004196167,1.2730000019073486,79.62000274658203,47.73563003540039,89.59325408935547,60.85684585571289,21.649999618530273,0.3330000042915344
2016-02-04,162.5611280848433,164.30001748867417,161.92182840589905,163.31976318359375,139531800,1.8639999628067017,1.25,83.76000213623047,47.58311080932617,89.80623626708984,61.20561981201172,21.84000015258789,0.28299999237060547
2016-02-05,162.79981356796316,163.37943908584782,159.5692116160911,160.20851135253906,180788300,1.8480000495910645,1.25,81.66999816894531,47.21709060668945,89.92098999023438,60.16779327392578,23.3799991607666,0.27799999713897705
2016-02-08,158.35025542174068,158.64858743650686,155.81862791953398,158.05191040039062,191526700,1.7350000143051147,1.149999976158142,89.2699966430664,46.66807174682617,90.5927963256836,58.90029525756836,26.0,0.25999999046325684
2016-02-09,156.29599487196853,159.34758707291542,156.15960781116303,158.06045532226562,184513100,1.7289999723434448,1.1549999713897705,91.61000061035156,46.49114990234375,90.6092300415039,58.721641540527344,26.540000915527344,0.30000001192092896
2016-02-10,158.89577655158706,160.5409011636385,157.79617403307046,157.92404174804688,148214100,1.7050000429153442,1.1460000276565552,86.31999969482422,46.42403793334961,90.87957763671875,58.75567626953125,26.290000915527344,0.2980000078678131
2016-02-11,155.42656051919312,156.9267923380222,154.36106087813263,155.86981201171875,219058900,1.6440000534057617,1.1080000400543213,96.30999755859375,46.1129264831543,91.29745483398438,57.922027587890625,28.139999389648438,0.27300000190734863
2016-02-12,157.65980747228986,159.10035161248473,156.80740802511536,159.08331298828125,127632400,1.7480000257492065,1.1990000009536743,93.72000122070312,46.802276611328125,90.60102844238281,59.181026458740234,25.399999618530273,0.27000001072883606
2016-02-16,160.9074831484493,161.79397304819727,159.9357480823509,161.76840209960938,120250700,1.777999997138977,1.218999981880188,86.81999969482422,46.84499740600586,90.3305892944336,60.363441467285156,24.110000610351562,0.27300000190734863
2016-02-17,162.94469938561372,164.7858855158272,162.81683165050777,164.41082763671875,136009500,1.819000005722046,1.2640000581741333,84.79000091552734,47.22927474975586,90.109375,61.477813720703125,22.309999465942383,0.2930000126361847
2016-02-18,164.68356008649909,164.7432342871543,163.42201262700698,163.73739624023438,102343000,1.7589999437332153,1.2130000591278076,86.12000274658203,47.27199935913086,90.52729797363281,61.35021209716797,21.639999389648438,0.2879999876022339
2016-02-19,162.95316683536535,163.8140854154335,162.33943832062624,163.66065979003906,114793000,1.7480000257492065,1.2259999513626099,90.0999984741211,47.36349868774414,90.52729797363281,61.1630859375,20.530000686645508,0.28299999237060547
2016-02-22,165.25473911373865,166.17533242538246,165.18654557140337,166.03042602539062,103640300,1.7660000324249268,1.2419999837875366,85.1500015258789,47.772239685058594,90.43714904785156,62.23490905761719,19.3799991607666,0.2930000126361847
2016-02-23,165.36552732475164,165.63830144803626,163.81415376338904,163.93350219726562,111455300,1.7450000047683716,1.218000054359436,83.9800033569336,47.67463684082031,90.61735534667969,61.49483871459961,20.979999542236328,0.3179999887943268
2016-02-24,162.4929035145162,164.96485659820732,161.37626236967816,164.68356323242188,150812200,1.7419999837875366,1.215000033378601,85.08999633789062,47.753944396972656,90.61735534667969,61.86062240600586,20.719999313354492,0.3149999976158142
2016-02-25,165.1353662456832,166.68673971743706,164.3682118297824,166.67820739746094,110728300,1.6970000267028809,1.1510000228881836,84.44000244140625,48.01015090942383,90.88775634765625,62.54966735839844,19.110000610351562,0.3100000023841858
2016-02-26,167.5561927088675,167.64994417691912,166.1326739557633,166.2946319580078,129833700,1.7619999647140503,1.2400000095367432,82.54000091552734,48.3334846496582,90.44535064697266,62.6602668762207,19.809999465942383,0.30300000309944153
2016-02-29,166.31168522823847,167.26636861096696,164.7944149921511,164.99046325683594,125918100,1.7400000095367432,1.2200000286102295,83.38999938964844,48.85202407836914,90.5927963256836,62.18388748168945,20.549999237060547,0.30799999833106995
2016-03-01,166.22645234635726,168.95414165266715,165.749110619729,168.868896484375,141799700,1.8339999914169312,1.3179999589920044,84.22000122070312,49.62411117553711,89.88473510742188,63.621517181396484,17.700000762939453,0.3199999928474426
2016-03-02,168.55346857930823,169.6786290675486,168.13578817472984,169.6274871826172,102415000,1.8480000495910645,1.347000002861023,83.6500015258789,49.28681182861328,89.7288589477539,64.08082580566406,17.09000015258789,0.30300000309944153
2016-03-03,169.4484630906838,170.30939476869537,168.86883776890915,170.29234313964844,95172200,1.8300000429153442,1.3309999704360962,81.72000122070312,49.45237350463867,89.83552551269531,64.66783142089844,16.700000762939453,0.2630000114440918
2016-03-04,170.4883988430707,171.6306239209343,169.65305107520967,170.84640502929688,129293600,1.8830000162124634,1.3839999437332153,78.01000213623047,49.59344482421875,89.53192138671875,64.99957275390625,16.860000610351562,0.26499998569488525
2016-03-07,169.91734951840496,171.39201033326884,169.84063666859225,170.98284912109375,100219000,1.9019999504089355,1.4170000553131104,77.83000183105469,49.65475082397461,89.3514404296875,65.3143310546875,17.350000381469727,0.26499998569488525
2016-03-08,169.90029267771263,170.41172462823013,168.95412861168182,169.11607360839844,123974900,1.8320000171661377,1.350000023841858,80.72000122070312,49.30521774291992,89.86831665039062,64.24246978759766,18.670000076293945,0.3050000071525574
2016-03-09,169.93437964108534,170.3009052148483,169.14164127361622,169.95143127441406,94801200,1.8919999599456787,1.3930000066757202,80.36000061035156,49.42784881591797,89.5155258178711,64.58277893066406,18.34000015258789,0.2879999876022339
2016-03-10,170.44578774427373,171.39195158742027,168.24659575732284,170.0877685546875,156838700,1.9290000200271606,1.4420000314712524,80.8499984741211,49.77128982543945,89.19551086425781,64.67631530761719,18.049999237060547,0.30300000309944153
2016-03-11,171.55395056127242,172.87517263306398,170.07078347992316,172.83255004882812,137964500,1.9769999980926514,1.4819999933242798,81.41999816894531,50.372257232666016,88.94119262695312,65.89279174804688,16.5,0.30799999833106995
2016-03-14,172.32110340008168,173.0712061911649,171.9886680818577,172.6109161376953,73612000,1.9630000591278076,1.4780000448226929,79.12000274658203,50.231201171875,89.0068359375,65.79920959472656,16.920000076293945,0.30799999833106995
2016-03-15,171.63916358960086,172.6364694423543,171.37492182604024,172.32960510253906,93169100,1.9589999914169312,1.4880000352859497,78.47000122070312,49.76513671875,88.99044036865234,65.4249267578125,16.84000015258789,0.32499998807907104
